90253,32.441,-86.0053
90254,24.9053,-86.1579
90255,26.0338,-90.4156
90256,32.3839,-73.5845
90257,38.5139,-69.291
90258,35.5359,-69.1743
90259,28.489,-101.516
90260,32.8518,-84.6698
90261,42.7388,-122.9168
90262,34.531,-90.5456
90263,31.6927,-81.1306
90264,44.8048,-122.4529
90265,43.9297,-69.0321
90266,46.8667,-75.312
90267,46.6467,-79.0028
90268,48.7279,-91.7531
90269,36.1805,-85.4081
90270,34.457,-104.2327
90271,40.5014,-113.2258
90272,24.7517,-120.7824
90273,34.3744,-83.4637
90274,28.8027,-85.8151
90275,34.6552,-87.9503
90276,42.2493,-114.0504
90277,47.9621,-67.5611
90278,43.7858,-100.8758
90279,46.3765,-79.2274
90280,42.4524,-77.8333
90281,33.1343,-82.9199
90282,24.5562,-87.8633
90283,32.3682,-123.3895
90284,29.6304,-116.4916
90285,39.9522,-77.2382
90286,47.1904,-114.1438
90287,28.5794,-102.0938
90288,45.8036,-119.0933
90289,32.0961,-120.2853
90290,33.4764,-115.5333
90291,27.8126,-124.2574
90292,26.9294,-87.7263
90293,37.7809,-108.6452
90294,42.9838,-100.7989
90295,30.3853,-81.4087
90296,40.0752,-81.0202
90297,36.2012,-115.0
90298,36.9966,-104.4338
90299,48.4683,-74.6172
90300,40.6739,-88.3111
90301,28.2039,-115.5351
90302,45.8225,-120.6666
90303,29.666,-70.258
90304,24.9522,-72.574
90305,44.3951,-115.9925
90306,35.3785,-124.3743
90307,39.7155,-67.435
90308,35.7583,-106.2846
90309,26.8683,-89.22
90310,44.4627,-120.0866
90311,43.7536,-118.2049
90312,25.5684,-98.7371
90313,24.8901,-86.3797
90314,47.1791,-69.6978
90315,26.6815,-105.5621
90316,36.149,-112.8659
90317,43.7431,-81.6872
90318,26.509,-75.4367
90319,31.8504,-101.5606
90320,36.1556,-115.1938
90321,33.543,-67.9375
90322,42.6539,-119.1631
90323,41.3405,-93.2817
90324,32.5808,-102.2866
90325,31.4593,-89.7625
90326,39.4211,-79.7063
90327,43.1438,-96.4836
90328,31.5455,-110.6868
90329,43.987,-112.0896
90330,34.1342,-114.886
90331,39.5031,-99.3626
90332,33.4216,-87.9509
90333,48.6033,-73.8043
90334,42.3368,-107.7504
90335,45.5816,-123.1694
90336,39.6165,-78.2087
90337,34.2111,-95.635
90338,44.2225,-96.5077
90339,35.4129,-117.784
90340,42.0507,-98.5134
90341,41.5536,-87.8056
90342,43.6856,-72.3363
90343,39.816,-98.2341
90344,47.0819,-93.2578
90345,42.7636,-120.7873
90346,27.0784,-88.3415
90347,48.8261,-83.0294
90348,32.3775,-115.6353
90349,37.6666,-114.422
90350,39.2762,-123.0567
90351,30.4922,-110.1203
90352,29.5808,-94.1211
90353,47.2157,-113.609
90354,25.5991,-90.7837
90355,26.3692,-85.8814
90356,38.2253,-86.9167
90357,48.6401,-81.1523
90358,37.5863,-95.1408
90359,25.8514,-75.7639
90360,43.8567,-69.8565
90361,41.8691,-88.9903
90362,41.3425,-96.6554
90363,25.5825,-73.7011
90364,47.5469,-77.3222
90365,39.059,-67.829
90366,45.4495,-84.4073
90367,40.2863,-75.6414
90368,46.2844,-121.9484
90369,46.4298,-95.3755
90370,48.8842,-123.2745
90371,33.6061,-80.2743
90372,38.3654,-85.5149
90373,34.3536,-103.4287
90374,43.7988,-95.6754
90375,37.1043,-92.8285
90376,37.7235,-84.2788
90377,33.5827,-70.005
90378,40.5332,-97.3794
90379,39.7849,-85.7308
90380,48.9251,-83.2301
90381,25.1312,-118.3944
90382,40.0239,-99.9388
90383,30.7316,-83.6108
90384,42.6812,-116.6885
90385,24.6839,-79.6072
90386,35.4688,-119.4377
90387,24.9269,-101.8109
90388,44.6992,-74.1453
90389,41.9941,-78.2448
90390,34.4548,-99.6516
90391,41.0234,-104.9848
90392,24.9233,-83.8136
90393,37.8246,-98.4431
90394,28.9914,-96.6376
90395,42.6562,-94.7004
90396,49.0104,-124.1401
90397,28.3944,-98.6633
90398,43.126,-114.4513
90399,37.0017,-95.703
90400,47.8512,-91.0619
90401,27.1444,-97.0062
90402,34.9326,-76.0086
90403,28.8729,-85.8328
90404,44.9244,-122.737
90405,42.1654,-98.8008
90406,44.0666,-86.0471
90407,40.7716,-80.5101
90408,29.214,-118.546
90409,43.3288,-77.4784
90410,40.0038,-113.1686
90411,41.7834,-90.5856
90412,26.3074,-105.6543
90413,38.7994,-115.1761
90414,40.3695,-105.5239
90415,28.4347,-108.2983
90416,31.2735,-79.4903
90417,32.5534,-75.4911
90418,44.6332,-108.0666
90419,32.9864,-118.2147
90420,37.7672,-89.4365
90421,34.2488,-93.7019
90422,39.2147,-92.6946
90423,25.6369,-91.346
90424,46.291,-104.1551
90425,24.9946,-95.6615
90426,42.2229,-77.9178
90427,33.1591,-72.703
90428,30.9623,-92.4977
90429,29.6661,-84.3776
90430,26.4701,-89.3054
90431,47.6876,-102.3855
90432,26.8454,-80.4371
90433,48.9641,-71.8333
90434,28.2928,-119.0599
90435,42.5156,-108.7255
90436,37.3584,-70.8251
90437,28.557,-79.9589
90438,33.9633,-119.1053
90439,44.5042,-109.7518
90440,34.0407,-103.4906
90441,49.357,-122.5538
90442,47.0873,-102.0578
90443,31.6552,-83.1735
90444,28.5704,-77.5363
90445,47.9514,-75.5435
90446,32.8794,-77.5479
90447,25.7828,-109.6029
90448,39.0637,-91.1518
90449,35.8027,-108.6902
90450,32.1522,-82.4408
90451,43.507,-98.6682
90452,46.6025,-96.0677
90453,25.299,-100.0638
90454,48.4404,-77.2815
90455,41.5182,-68.5135
90456,45.7377,-105.1451
90457,42.3198,-78.9383
90458,29.6059,-88.4081
90459,34.4199,-93.5367
90460,26.0262,-88.0364
90461,32.1316,-82.1861
90462,27.5893,-85.2454
90463,45.9946,-103.7289
90464,24.6707,-109.6469
90465,32.351,-80.5521
90466,41.9818,-80.9317
90467,38.1075,-83.9474
90468,41.1538,-112.6881
90469,43.9225,-95.0744
90470,38.5772,-103.7292
90471,39.9825,-118.9657
90472,26.2247,-78.6854
90473,32.7119,-104.3955
90474,31.755,-94.7462
90475,29.0495,-91.2613
90476,43.1673,-101.4484
90477,34.4476,-122.0212
90478,28.9832,-112.8716
90479,40.0081,-111.8849
90480,31.9506,-84.0923
90481,37.7827,-109.082
90482,34.081,-116.2521
90483,47.2672,-108.2001
90484,33.5199,-94.2638
90485,42.9604,-73.6813
90486,30.654,-102.776
90487,43.6075,-98.2918
90488,25.427,-98.3886
90489,44.3113,-69.6981
90490,37.8826,-93.5314
90491,43.1157,-72.2591
90492,39.0862,-84.5968
90493,37.4418,-93.888
90494,48.3889,-110.7575
90495,37.3019,-83.3215
90496,34.1925,-113.1563
90497,38.2967,-116.7639
90498,25.6828,-99.0883
90499,29.9817,-84.3431
90500,46.6963,-75.0367
90501,27.1512,-82.3565
90502,41.3932,-82.2919
90503,40.1829,-76.0107
90504,37.8278,-100.9644
90505,34.5037,-106.5824
90506,45.6799,-91.8347
90507,46.383,-90.5196
90508,44.6833,-89.591
90509,37.4762,-121.4128
90510,31.1902,-122.5435
90511,44.2874,-102.6084
90512,29.826,-73.3629
90513,48.5548,-70.1815
90514,42.9208,-105.8659
90515,41.5684,-99.5983
90516,46.1044,-74.0383
90517,37.5128,-118.5998
90518,40.8875,-85.1776
90519,45.1143,-123.9386
90520,48.2124,-86.7772
90521,40.4938,-79.261
90522,39.4201,-119.9707
90523,41.4299,-69.7539
90524,32.6607,-67.0181
90525,32.7345,-106.4203
90526,41.7478,-120.3284
90527,27.4346,-100.9433
90528,35.5101,-80.9803
90529,42.3193,-78.9109
90530,36.9152,-120.0689
90531,25.8708,-80.8092
90532,36.1436,-91.2921
90533,39.5765,-95.6308
90534,31.7446,-120.1682
90535,46.1555,-100.3807
90536,35.0528,-101.5363
90537,48.4839,-99.9884
90538,40.6916,-112.1419
90539,24.8169,-80.4733
90540,28.8143,-74.764
90541,37.1383,-99.162
90542,35.3178,-109.2801
90543,35.9754,-100.1386
90544,29.1577,-101.5675
90545,27.8865,-120.2636
90546,28.206,-78.0962
90547,25.8224,-101.8199
90548,46.3158,-89.3326
90549,34.7714,-102.1031
90550,25.4836,-115.966
90551,31.7824,-105.8988
90552,35.7645,-89.6305
90553,40.9955,-119.2391
90554,26.3793,-92.9228
90555,46.6814,-110.1065
90556,36.8292,-85.5369
90557,25.7008,-95.8379
90558,40.3251,-72.3173
90559,26.2943,-99.401
90560,26.7547,-69.4575
90561,27.0641,-109.6725
90562,45.6675,-102.2037
90563,44.9653,-69.4757
90564,46.0768,-94.8865
90565,46.918,-106.1524
90566,33.7939,-123.5048
90567,27.6691,-117.6672
90568,41.3474,-105.5238
90569,39.7962,-85.9574
90570,29.7664,-94.9792
90571,33.0071,-120.3638
90572,38.1617,-91.6423
90573,37.7907,-95.8165
90574,31.7751,-106.5334
90575,46.2271,-86.911
90576,46.4944,-79.0556
90577,31.4844,-95.3612
90578,45.1746,-89.6457
90579,49.3459,-68.0977
90580,27.7933,-70.4095
90581,42.6082,-96.7439
90582,34.7138,-100.8496
90583,49.2923,-70.6376
90584,26.2087,-122.9709
90585,43.4472,-114.9315
90586,27.7676,-117.3941
90587,32.9964,-121.3717
90588,37.5289,-72.4629
90589,28.4635,-119.2387
90590,30.1172,-121.7018
90591,37.5032,-85.4228
90592,41.021,-90.729
90593,34.0955,-95.0291
90594,42.0674,-106.8139
90595,45.6661,-123.6462
90596,37.0949,-119.3453
90597,35.8483,-70.5547
90598,37.629,-76.5995
90599,36.1319,-82.9432
90600,48.2864,-78.1023
90601,49.0801,-76.2436
90602,44.8901,-92.6594
90603,40.2002,-123.0926
90604,31.2641,-85.2635
90605,34.8891,-105.3777
90606,49.1859,-115.8002
90607,32.3097,-95.7008
90608,43.103,-75.5885
90609,25.6802,-101.3516
90610,41.0102,-84.3932
90611,31.8286,-67.2244
90612,30.9504,-118.4632
90613,46.9563,-72.9912
90614,38.8507,-83.1367
90615,44.147,-105.8769
90616,32.3827,-101.6537
90617,42.0138,-70.8748
90618,44.6355,-78.8378
90619,42.5962,-85.6181
90620,28.4743,-75.4912
90621,27.3226,-103.2424
90622,30.2584,-79.7722
90623,31.402,-95.4661
90624,45.1479,-94.186
90625,41.0857,-120.5858
90626,45.7681,-106.6035
90627,33.8795,-84.0831
90628,40.2375,-90.9066
90629,40.0646,-69.8201
90630,34.4084,-110.5793
90631,45.5398,-114.585
90632,34.5632,-69.8778
90633,26.3462,-120.781
90634,35.7073,-113.8683
90635,25.1994,-84.1093
90636,41.5067,-94.7367
90637,30.0939,-70.3254
90638,46.1844,-99.9965
90639,35.3219,-113.8921
90640,37.6351,-94.7675
90641,30.4134,-102.4785
90642,41.9394,-106.8009
90643,48.882,-99.056
90644,39.6225,-110.8355
90645,40.3622,-104.5534
90646,39.4945,-101.1639
90647,29.6271,-120.4877
90648,29.8073,-105.3955
90649,37.9549,-100.3312
90650,48.9887,-82.5297
90651,31.1989,-109.6529
90652,25.3533,-96.8463
90653,30.8054,-78.5447
90654,24.729,-120.0104
90655,37.285,-101.4782
90656,40.0871,-119.1309
90657,44.9129,-72.2616
90658,44.028,-93.8557
90659,36.8316,-79.7287
90660,25.7107,-88.4005
90661,42.9799,-99.7673
90662,38.6598,-111.965
90663,41.134,-119.5884
90664,36.0559,-97.9157
90665,28.906,-89.8986
90666,36.8146,-92.538
90667,38.5071,-85.3569
90668,33.347,-73.4979
90669,44.9882,-83.7046
90670,36.6077,-100.6251
90671,49.3642,-76.1857
90672,34.2836,-80.1836
90673,34.0677,-106.5348
90674,32.2196,-77.2515
90675,42.0483,-119.5235
90676,35.1255,-80.5454
90677,27.1293,-89.2666
90678,31.7985,-90.9178
90679,26.6365,-70.1085
90680,34.1029,-116.758
90681,30.4363,-118.5307
90682,41.1119,-91.4529
90683,47.9874,-77.8754
90684,46.7822,-115.5254
90685,35.7436,-83.0343
90686,28.5366,-91.362
90687,37.9664,-113.8632
90688,32.645,-105.0981
90689,30.8726,-74.807
90690,41.7476,-79.0501
90691,28.8465,-96.3971
90692,25.1584,-121.0012
90693,41.6113,-91.3551
90694,47.5808,-72.0978
90695,26.5505,-96.2558
90696,37.0816,-77.2123
90697,27.6239,-100.1286
90698,25.2517,-95.6305
90699,33.8773,-90.4071
90700,48.6251,-70.198
90701,26.0011,-90.141
90702,34.5741,-92.9284
90703,35.8431,-79.0248
90704,35.9087,-90.2299
90705,31.1924,-89.3282
90706,46.3891,-100.8769
90707,35.9615,-79.3812
90708,26.9557,-98.0824
90709,32.9083,-115.0327
90710,31.3958,-91.1749
90711,40.6292,-70.0676
90712,37.0788,-72.5005
90713,41.0836,-121.4143
90714,42.8788,-77.0126
90715,38.3333,-121.9403
90716,26.9534,-116.3273
90717,34.7883,-80.9293
90718,40.2914,-92.4112
90719,48.8904,-105.6721
90720,32.7157,-96.2017
90721,45.5672,-67.9071
90722,45.6394,-97.546
90723,48.0039,-93.3514
90724,45.2844,-117.7976
90725,36.1579,-79.6086
90726,24.7041,-90.1555
90727,24.6916,-86.8277
90728,41.236,-92.8861
90729,37.0726,-90.4143
90730,35.6979,-112.8117
90731,25.9829,-95.6393
90732,31.8799,-97.6829
90733,46.4259,-115.9805
90734,36.7455,-121.6702
90735,34.1341,-102.9242
90736,28.5662,-111.2391
90737,37.5314,-89.1977
90738,24.692,-79.856
90739,27.9958,-110.1498
90740,45.0787,-80.6564
90741,48.9984,-85.6801
90742,38.3324,-79.528
90743,27.0569,-104.5965
90744,32.9063,-111.9286
90745,49.0495,-85.1422
90746,29.4722,-92.1258
90747,29.136,-68.9734
90748,37.2594,-109.1751
90749,26.4284,-115.3136
90750,31.7709,-112.276
90751,45.9741,-108.6905
90752,41.4468,-110.365
90753,25.3377,-67.1384
90754,35.0165,-75.4339
90755,32.5637,-95.5523
90756,40.4079,-68.4663
90757,27.5955,-108.7549
90758,35.87,-100.2416
90759,29.6738,-97.5509
90760,27.2645,-90.3486
90761,26.7245,-98.036
90762,28.1202,-80.7886
90763,32.8985,-74.7502
90764,48.535,-80.7702
90765,40.0836,-106.9817
90766,47.8797,-115.9466
90767,35.6209,-105.3732
90768,26.6907,-111.0132
90769,28.6161,-91.0266
90770,32.8754,-82.3281
90771,29.5211,-80.3436
90772,40.9708,-101.2958
90773,39.4659,-68.8354
90774,36.6755,-95.3489
90775,45.7585,-85.2461
90776,26.5078,-73.9762
90777,48.644,-69.2151
90778,45.9742,-112.5878
90779,48.5963,-101.4018
90780,25.6804,-97.8986
90781,28.8827,-90.3368
90782,41.3696,-101.7754
90783,48.5917,-88.7139
90784,26.9701,-123.7789
90785,39.6462,-113.1022
90786,45.9594,-98.642
90787,29.6651,-83.6438
90788,33.2897,-70.9272
90789,35.4244,-80.3339
90790,26.2112,-85.7197
90791,34.9726,-76.8323
90792,26.3077,-114.7566
90793,48.3172,-104.2111
90794,47.286,-74.804
90795,32.4564,-90.7224
90796,48.3327,-106.2645
90797,48.3438,-124.1049
90798,30.3136,-83.4735
90799,33.7104,-80.902
90800,36.0157,-71.6926
90801,31.9329,-103.2198
90802,41.027,-98.3372
90803,31.7715,-88.6545
90804,45.9239,-109.3902
90805,31.3688,-82.7436
90806,28.3954,-106.3538
90807,41.0947,-103.5098
90808,40.3213,-115.6598
90809,39.8439,-68.8086
90810,29.968,-99.481
90811,38.8686,-99.6141
90812,37.4855,-75.4877
90813,38.235,-112.8961
90814,25.5079,-104.0701
90815,24.5807,-104.0023
90816,26.6536,-68.554
90817,33.1918,-75.3563
90818,47.8976,-79.7993
90819,44.1997,-94.3386
90820,35.4074,-82.9865
90821,44.8709,-70.2156
90822,28.8404,-98.111
90823,33.1241,-114.147
90824,35.1428,-74.7355
90825,42.4005,-92.6671
90826,25.9805,-95.8394
90827,31.239,-72.9344
90828,36.8033,-117.4722
90829,42.6928,-73.7452
90830,30.5976,-116.0053
90831,46.5648,-78.0323
90832,28.5359,-110.3453
90833,44.366,-117.9197
90834,32.6686,-116.5057
90835,33.7833,-123.2668
90836,27.5662,-113.5552
90837,26.6867,-102.173
90838,47.7563,-119.5008
90839,41.9702,-72.5678
90840,25.6573,-114.2266
90841,33.7389,-88.6685
90842,40.9996,-83.4353
90843,45.3925,-108.1223
90844,26.2734,-74.6711
90845,26.533,-89.43
90846,46.958,-71.8568
90847,39.0213,-100.0432
90848,45.8845,-79.6947
90849,32.9521,-86.6821
90850,38.1474,-80.8947
90851,48.3165,-76.6003
90852,35.6164,-94.8444
90853,38.9259,-93.4309
90854,38.529,-78.2336
90855,49.0562,-106.4311
90856,41.6715,-97.2765
90857,48.6187,-84.5694
90858,40.7248,-68.794
90859,42.9424,-102.0387
90860,38.4785,-74.4367
90861,27.7287,-114.2723
90862,26.1996,-123.6901
90863,33.4199,-82.0192
90864,36.4606,-72.0097
90865,34.2583,-98.279
90866,32.3765,-69.7105
90867,28.7408,-118.5842
90868,25.6999,-69.3443
90869,45.2146,-75.3563
90870,32.6043,-107.4318
90871,36.3759,-105.3534
90872,40.1147,-91.6591
90873,30.777,-83.7893
90874,49.2475,-100.8641
90875,28.1807,-123.3784
90876,48.9023,-88.8957
90877,40.4991,-107.5317
90878,44.0792,-67.1236
90879,41.0134,-80.4422
90880,28.0501,-70.9628
90881,28.6715,-79.7464
90882,36.4048,-114.7711
90883,24.8888,-70.7617
90884,40.8496,-121.0192
90885,44.0456,-101.2219
90886,33.393,-81.98
90887,44.2177,-101.0337
90888,31.7108,-98.4485
90889,45.3313,-110.1871
90890,47.7765,-101.9799
90891,43.8834,-105.826
90892,46.2851,-88.8043
90893,39.4087,-82.0227
90894,30.3789,-106.8748
90895,36.5904,-70.6527
90896,46.545,-81.4363
90897,49.2451,-80.0785
90898,27.437,-107.077
90899,42.4196,-79.2014
90900,35.1688,-67.3749
90901,37.9731,-116.5241
90902,43.9426,-88.244
90903,48.1303,-118.2391
90904,31.1236,-96.9868
90905,32.034,-117.3459
90906,42.8657,-70.2664
90907,29.2092,-115.1895
90908,36.654,-94.2252
90909,30.7747,-112.4862
90910,29.9394,-72.9638
90911,38.4998,-70.1245
90912,43.4897,-94.6883
90913,29.9315,-87.6635
90914,49.107,-83.0791
90915,47.2586,-106.7982
90916,39.9875,-75.3324
90917,33.9118,-101.0066
90918,48.5083,-75.6726
90919,33.7557,-93.2161
90920,25.3016,-122.7602
90921,25.9465,-108.6172
90922,47.4508,-120.9615
90923,41.011,-78.2746
90924,37.7404,-115.9311
90925,48.9128,-111.4371
90926,40.5936,-70.4049
90927,43.6588,-73.213
90928,26.7399,-87.1124
90929,44.2567,-92.9247
90930,28.7493,-103.4646
90931,45.9921,-106.936
90932,36.7638,-97.9415
90933,43.2027,-115.6352
90934,48.4911,-91.0368
90935,46.3807,-109.7499
90936,37.0282,-94.0227
90937,30.1653,-93.1124
90938,27.7457,-87.7533
90939,41.9719,-98.4536
90940,30.7818,-114.1804
90941,37.9147,-108.5202
90942,26.2357,-96.8076
90943,26.8971,-116.7231
90944,28.7321,-96.543
90945,48.8556,-122.3352
90946,25.708,-102.6118
90947,30.6138,-73.3063
90948,49.1147,-108.5201
90949,32.5342,-78.2124
90950,32.4899,-112.8944
90951,49.3388,-97.1918
90952,33.673,-84.6981
90953,41.9979,-84.5331
90954,38.0021,-68.9462
90955,48.5675,-71.0282
90956,36.2854,-105.4491
90957,26.423,-108.1189
90958,49.2881,-72.254
90959,30.6241,-70.6686
90960,47.9349,-116.7108
90961,40.566,-110.0369
90962,47.0299,-84.1069
90963,35.3046,-122.8968
90964,26.5475,-93.2471
90965,38.8959,-73.5885
90966,33.2062,-74.1225
90967,30.4723,-92.769
90968,40.822,-71.9399
90969,29.6745,-106.3193
90970,27.6024,-108.229
90971,28.4352,-106.6006
90972,28.5239,-78.529
90973,46.197,-107.7341
90974,47.1341,-116.0224
90975,48.0548,-100.0387
90976,26.3449,-119.7633
90977,30.2651,-86.5447
90978,37.3844,-103.7494
90979,28.1128,-112.7435
90980,26.7087,-99.3935
90981,31.7729,-76.5077
90982,27.1609,-84.8342
90983,39.0022,-123.7417
90984,38.7514,-86.5842
90985,47.3498,-109.3137
90986,25.8117,-72.5142
90987,33.6745,-118.1048
90988,32.2325,-114.1944
90989,38.7215,-76.5445
90990,38.3199,-67.2341
90991,40.6966,-78.4907
90992,41.0414,-99.3258
90993,25.2141,-108.286
90994,33.7146,-123.3063
90995,33.3748,-122.8888
90996,40.2359,-74.6742
90997,36.1192,-120.4937
90998,42.2949,-93.0065
90999,37.6015,-92.6843
91000,25.5124,-81.7172
91001,36.904,-81.3578
91002,46.7368,-71.5123
91003,25.3592,-67.0048
91004,33.444,-82.9796
91005,43.9568,-80.1126
91006,32.8841,-89.6781
91007,32.1168,-103.3757
91008,41.9133,-103.4198
91009,24.9121,-88.0407
91010,26.0706,-91.5074
91011,26.8193,-114.6727
91012,36.9554,-100.0927
91013,43.8296,-109.6081
91014,48.0551,-97.0624
91015,40.2972,-102.7258
91016,42.8185,-68.2136
91017,37.8939,-122.9582
91018,35.1099,-80.5209
91019,29.3913,-112.153
91020,45.223,-84.6603
91021,48.1674,-82.1726
91022,46.0962,-72.1873
91023,40.4737,-80.2274
91024,39.373,-98.4689
91025,26.1316,-102.8326
91026,39.4106,-110.4729
91027,38.4549,-111.217
91028,44.8992,-113.41
91029,26.0858,-119.3359
91030,40.4679,-68.5306
91031,24.9938,-113.0664
91032,25.9742,-114.3886
91033,45.5491,-110.9278
91034,28.0122,-112.4329
91035,33.6538,-120.6704
91036,49.2838,-117.893
91037,34.6741,-108.5073
91038,31.3548,-69.2891
91039,43.1876,-73.6525
91040,30.1105,-83.8161
91041,26.2474,-117.581
91042,35.4001,-117.3336
91043,39.4967,-82.367
91044,37.3925,-91.7792
91045,42.4591,-111.4276
91046,25.9631,-123.4372
91047,48.2222,-111.476
91048,38.8596,-83.4364
91049,33.4934,-90.3725
91050,33.524,-81.3151
91051,37.6994,-87.0108
91052,36.6946,-88.6796
91053,33.8959,-74.4204
91054,42.3222,-123.9837
91055,36.2805,-123.349
91056,34.9434,-90.043
91057,39.2087,-108.4522
91058,28.1762,-78.0858
91059,35.7449,-118.0848
91060,31.4479,-116.7953
91061,45.2756,-67.8506
91062,28.4028,-108.1831
91063,24.8702,-110.7569
91064,31.9661,-67.5277
91065,45.6099,-71.8721
91066,32.3286,-86.4334
91067,28.9747,-84.8125
91068,48.856,-71.5902
91069,41.7981,-106.1951
91070,29.3599,-120.8313
91071,41.4429,-123.0465
91072,36.5191,-106.0268
91073,48.127,-88.1526
91074,42.3882,-68.6896
91075,40.1236,-76.436
91076,38.5811,-84.4593
91077,34.1001,-88.9914
91078,46.58,-122.9929
91079,27.3116,-106.5754
91080,38.6513,-97.0592
91081,24.8314,-94.2427
91082,29.1947,-93.1376
91083,47.8557,-123.026
91084,48.7754,-93.44
91085,36.4815,-118.2176
91086,34.2565,-116.0053
91087,30.0886,-72.9435
91088,43.5384,-120.0215
91089,31.2692,-89.8032
91090,43.5979,-95.7809
91091,47.6407,-124.2293
91092,47.7074,-117.937
91093,36.8679,-122.3603
91094,34.6292,-87.6273
91095,43.9688,-112.6388
91096,25.0388,-78.3643
91097,44.8345,-124.1154
91098,37.8386,-86.824
91099,31.8059,-116.1126
91100,26.6783,-69.538
91101,27.6668,-82.9597
91102,38.379,-96.5845
91103,26.7838,-83.9238
91104,30.9585,-68.9001
91105,29.4323,-78.0881
91106,46.9588,-77.6286
91107,28.1602,-90.3238
91108,27.6246,-89.9738
91109,27.3479,-76.4239
91110,25.3121,-80.8755
91111,32.7986,-105.4134
91112,34.1905,-91.9004
91113,34.0836,-116.0286
91114,47.1078,-84.8143
91115,32.4236,-115.7563
91116,24.6305,-67.9815
91117,41.3423,-86.1176
91118,26.8542,-111.0543
91119,46.5621,-94.4858
91120,38.4134,-84.7771
91121,31.5584,-95.8522
91122,26.8784,-117.8022
91123,46.3129,-111.2599
91124,29.7558,-71.5757
91125,24.8993,-68.225
91126,24.5636,-103.1971
91127,35.9414,-121.8204
91128,48.6979,-76.2961
91129,31.5389,-90.6078
91130,41.1499,-102.4301
91131,29.2534,-84.0125
91132,32.2974,-94.2511
91133,29.0862,-92.3084
91134,40.2558,-84.0828
91135,33.1556,-72.4441
91136,31.3966,-71.6493
91137,45.1291,-97.5867
91138,31.5041,-113.1225
91139,46.3622,-117.8423
91140,29.3733,-119.9499
91141,43.1893,-121.7547
91142,26.8333,-116.5969
91143,44.9383,-122.1444
91144,28.8387,-74.5863
91145,37.6864,-77.607
91146,29.6574,-121.7953
91147,47.5833,-67.8422
91148,46.9215,-111.0658
91149,41.6751,-116.3055
91150,43.1111,-113.2132
91151,30.3208,-68.784
91152,25.1524,-111.8937
91153,27.6498,-103.5274
91154,40.868,-75.2506
91155,34.0468,-74.3426
91156,26.5472,-92.8342
91157,33.9581,-70.1412
91158,26.289,-90.1264
91159,39.3543,-77.9513
91160,48.4062,-109.2422
91161,27.6708,-82.6741
91162,34.2139,-115.292
91163,37.3592,-112.861
91164,33.5861,-86.6642
91165,31.655,-74.2102
91166,40.1432,-88.3412
91167,35.9625,-90.6232
91168,28.8794,-93.0095
91169,33.9416,-108.6918
91170,31.519,-104.7609
91171,34.5843,-90.4468
91172,37.6104,-119.7006
91173,31.8475,-100.2707
91174,43.6722,-122.9289
91175,45.5574,-112.6812
91176,28.7181,-76.5626
91177,26.23,-113.4328
91178,32.5524,-84.3274
91179,27.5782,-107.5258
91180,44.9268,-124.3936
91181,30.5894,-85.6546
91182,28.2639,-87.0698
91183,45.3387,-116.9104
91184,40.4443,-98.5724
91185,40.2888,-97.7826
91186,39.4849,-107.6102
91187,32.3836,-123.967
91188,29.8435,-76.4307
91189,32.1409,-98.5406
91190,29.7219,-118.4309
91191,40.7025,-67.7009
91192,44.5917,-121.2909
91193,36.8668,-118.5909
91194,26.7843,-98.1899
91195,35.2454,-87.5879
91196,33.1296,-75.6779
91197,28.8312,-70.4119
91198,33.5414,-124.1208
91199,40.4942,-113.0667
91200,40.9049,-121.9737
91201,39.3959,-69.143
91202,43.3555,-85.1997
91203,34.2539,-120.06
91204,40.1064,-88.839
91205,44.3238,-118.4599
91206,42.8937,-110.695
91207,33.3739,-100.6358
91208,32.2045,-122.4056
91209,47.7874,-97.8772
91210,36.5503,-123.5514
91211,44.8296,-78.4427
91212,27.4156,-86.7486
91213,36.2286,-81.8343
91214,33.5246,-66.9978
91215,43.3018,-101.5672
91216,32.2176,-68.2797
91217,25.7218,-91.5272
91218,39.2162,-91.549
91219,37.2785,-122.7772
91220,34.4211,-70.2228
91221,47.5084,-111.6932
91222,48.1624,-91.267
91223,25.3183,-92.4461
91224,28.4823,-124.3087
91225,28.1004,-96.9174
91226,44.5291,-78.4872
91227,35.3102,-117.0265
91228,44.5233,-86.6765
91229,26.0473,-119.2849
91230,36.9002,-85.8828
91231,37.1165,-111.5444
91232,32.41,-98.1
91233,35.7224,-94.5938
91234,27.7939,-99.6129
91235,42.6594,-70.3659
91236,33.9085,-122.3866
91237,48.247,-123.8915
91238,31.6665,-74.0259
91239,44.5987,-88.0503
91240,43.0246,-119.5471
91241,26.1151,-112.9827
91242,35.0184,-117.5582
91243,25.6769,-111.8572
91244,39.6443,-112.1324
91245,44.8185,-121.1812
91246,43.0516,-86.2284
91247,32.355,-81.8824
91248,30.4567,-108.176
91249,24.9298,-122.5322
91250,46.6979,-116.1008
91251,32.0021,-100.2431
91252,25.541,-102.5498
91253,35.9689,-85.1668
91254,43.2279,-103.8984
91255,33.5246,-68.7799
91256,37.1472,-121.0026
91257,30.7433,-95.6931
91258,49.265,-105.6409
91259,26.8884,-118.7721
91260,46.3267,-114.5217
91261,42.2264,-118.4245
91262,44.9486,-69.5817
91263,28.6617,-98.6678
91264,45.5295,-88.9787
91265,43.5013,-84.1364
